,value
2015-06-27 04:00:00,1.0165950412501294
2015-06-27 05:00:00,1.091699105102515
2015-06-27 06:00:00,1.077530091925743
2015-06-27 07:00:00,1.1547213757278716
2015-06-27 08:00:00,1.1358892286314377
2015-06-27 09:00:00,1.2055725218162598
2015-06-27 10:00:00,1.4501890115285576
2015-06-27 11:00:00,1.4532402029985563
2015-06-27 12:00:00,1.488299196645417
2015-06-27 13:00:00,1.407744735579259
2015-06-27 14:00:00,1.4450120160601467
2015-06-27 15:00:00,1.4347592692426585
2015-06-27 16:00:00,1.3873856337541253
2015-06-27 17:00:00,1.1287346283172577
2015-06-27 18:00:00,1.1257885795919196
2015-06-27 19:00:00,1.1031367098108578
2015-06-27 20:00:00,1.1396584454382308
2015-06-27 21:00:00,1.110430072486178
2015-06-27 22:00:00,1.1043213941668684
2015-06-27 23:00:00,1.1992093983913832
2015-06-28 00:00:00,1.0209255269106463
2015-06-28 01:00:00,1.0173541736404492
2015-06-28 02:00:00,1.0761069247411204
2015-06-28 03:00:00,1.0932541282930308
2015-06-28 04:00:00,1.0220315563011728
2015-06-28 05:00:00,1.0051547327458619
2015-06-28 06:00:00,1.0956248330270753
2015-06-28 07:00:00,1.1670032040575102
2015-06-28 08:00:00,1.1785625239592752
2015-06-28 09:00:00,1.2864513804591793
2015-06-28 10:00:00,1.4701244139781326
2015-06-28 11:00:00,1.4254725855243378
2015-06-28 12:00:00,1.402152415866393
2015-06-28 13:00:00,1.4238213725852953
2015-06-28 14:00:00,1.4514531715792414
2015-06-28 15:00:00,1.4783592318584293
2015-06-28 16:00:00,1.3181390884054507
2015-06-28 17:00:00,1.1118354167847533
2015-06-28 18:00:00,1.110497865471329
2015-06-28 19:00:00,1.146046626898622
2015-06-28 20:00:00,1.1896272832978698
2015-06-28 21:00:00,1.1410557012581284
2015-06-28 22:00:00,1.1389375814016989
2015-06-28 23:00:00,1.1127227382029545
2015-06-29 00:00:00,1.8684846932235375
2015-06-29 01:00:00,1.867693886662629
2015-06-29 02:00:00,1.8498773958713988
2015-06-29 03:00:00,1.915479906813729
2015-06-29 04:00:00,1.828363200474829
2015-06-29 05:00:00,1.9437502647614084
2015-06-29 06:00:00,1.805292349900981
2015-06-29 07:00:00,2.067325790397105
2015-06-29 08:00:00,2.0979083818708673
2015-06-29 09:00:00,2.2288035315972627
2015-06-29 10:00:00,2.633659051779746
2015-06-29 11:00:00,2.5754604110750066
2015-06-29 12:00:00,2.596705647986076
2015-06-29 13:00:00,2.5726779661755983
2015-06-29 14:00:00,2.6466924256156097
2015-06-29 15:00:00,2.558451881263834
2015-06-29 16:00:00,2.381456986732766
2015-06-29 17:00:00,2.080869127899876
2015-06-29 18:00:00,2.0619493785316654
2015-06-29 19:00:00,1.9929745156491496
2015-06-29 20:00:00,1.9934779774945368
2015-06-29 21:00:00,2.082908505552117
2015-06-29 22:00:00,2.176121889618655
2015-06-29 23:00:00,2.0040569794197935
2015-06-30 00:00:00,1.8860361922402937
2015-06-30 01:00:00,1.8928153856418788
2015-06-30 02:00:00,1.9908742306798146
2015-06-30 03:00:00,1.8527072783473806
2015-06-30 04:00:00,1.9793010452651143
2015-06-30 05:00:00,1.909188575255103
2015-06-30 06:00:00,1.8496171165707262
2015-06-30 07:00:00,1.980604132442945
2015-06-30 08:00:00,2.1190493998374786
2015-06-30 09:00:00,2.3450120810184605
2015-06-30 10:00:00,2.701272918751423
2015-06-30 11:00:00,2.6734517637386035
2015-06-30 12:00:00,2.617021625282982
2015-06-30 13:00:00,2.5669909615798137
2015-06-30 14:00:00,2.6619472009937404
2015-06-30 15:00:00,2.6319710828079295
2015-06-30 16:00:00,2.5075313595206943
2015-06-30 17:00:00,2.127765249626211
2015-06-30 18:00:00,2.025177067340504
2015-06-30 19:00:00,2.1685831101910726
2015-06-30 20:00:00,2.0369372213831403
2015-06-30 21:00:00,2.1019228682541273
2015-06-30 22:00:00,2.0278103130096707
2015-06-30 23:00:00,2.107454255628666
2015-07-01 00:00:00,1.9759160555298658
2015-07-01 01:00:00,1.9953433701199446
2015-07-01 02:00:00,1.8110992098387282
2015-07-01 03:00:00,1.9048020776548034
2015-07-01 04:00:00,1.8103537726724042
2015-07-01 05:00:00,1.8390757013745427
2015-07-01 06:00:00,1.8237432020901565
2015-07-01 07:00:00,2.009809976371579
2015-07-01 08:00:00,2.121821021044181
2015-07-01 09:00:00,2.277678069019837
2015-07-01 10:00:00,2.6729017782045803
2015-07-01 11:00:00,2.5612284435753754
2015-07-01 12:00:00,2.587047794133762
2015-07-01 13:00:00,2.5959457291743258
2015-07-01 14:00:00,2.658893276256691
2015-07-01 15:00:00,2.5350392370743107
2015-07-01 16:00:00,2.526171451216394
2015-07-01 17:00:00,2.1669958148812674
2015-07-01 18:00:00,2.0992276633140006
2015-07-01 19:00:00,2.1538360146377493
2015-07-01 20:00:00,2.1470105305302987
2015-07-01 21:00:00,2.0120588263272907
2015-07-01 22:00:00,2.039133542547776
2015-07-01 23:00:00,2.001870833052253
2015-07-02 00:00:00,1.8972264689891207
2015-07-02 01:00:00,1.897799188388865
2015-07-02 02:00:00,1.9764288175641578
2015-07-02 03:00:00,1.8643885799865256
2015-07-02 04:00:00,1.8756604216740058
2015-07-02 05:00:00,1.8100157331577518
2015-07-02 06:00:00,1.9915157789033542
2015-07-02 07:00:00,2.163399429287326
2015-07-02 08:00:00,2.041981404409759
2015-07-02 09:00:00,2.160672851899749
2015-07-02 10:00:00,2.589054363069742
2015-07-02 11:00:00,2.6292325457439216
2015-07-02 12:00:00,2.578098334291859
2015-07-02 13:00:00,2.6825882356537387
2015-07-02 14:00:00,2.5848037592027677
2015-07-02 15:00:00,2.5435144326473527
2015-07-02 16:00:00,2.422888737452248
2015-07-02 17:00:00,2.1638285788727174
2015-07-02 18:00:00,2.0645669593337685
2015-07-02 19:00:00,2.082408336099443
2015-07-02 20:00:00,2.119043760119741
2015-07-02 21:00:00,2.090567168702522
2015-07-02 22:00:00,2.0139750511616787
2015-07-02 23:00:00,2.0414391354413888
2015-07-03 00:00:00,1.8860459851705376
2015-07-03 01:00:00,1.92244491235911
2015-07-03 02:00:00,1.929060244210707
2015-07-03 03:00:00,1.9060448962842251
2015-07-03 04:00:00,1.9731768571847494
2015-07-03 05:00:00,1.8608062364049873
2015-07-03 06:00:00,1.876061376567101
2015-07-03 07:00:00,1.9907259154734493
2015-07-03 08:00:00,2.114365047713318
2015-07-03 09:00:00,2.2511738568591246
2015-07-03 10:00:00,2.700598818207214
2015-07-03 11:00:00,2.6566865454434487
2015-07-03 12:00:00,2.617417051939716
2015-07-03 13:00:00,2.6424738537717882
2015-07-03 14:00:00,2.691737386752482
2015-07-03 15:00:00,2.628360947529515
2015-07-03 16:00:00,2.351032771322799
2015-07-03 17:00:00,1.9973169713425138
2015-07-03 18:00:00,2.1367615759879257
2015-07-03 19:00:00,2.0203415510659624
2015-07-03 20:00:00,2.086777799136216
2015-07-03 21:00:00,2.040411393005418
2015-07-03 22:00:00,2.1687203722600197
2015-07-03 23:00:00,2.074547045107874
2015-07-04 00:00:00,1.0915456473576937
2015-07-04 01:00:00,1.0051706192673262
2015-07-04 02:00:00,1.076026073171178
2015-07-04 03:00:00,1.0146389386733505
2015-07-04 04:00:00,1.0468059123634634
2015-07-04 05:00:00,1.0453781638886923
2015-07-04 06:00:00,1.0095503715580894
2015-07-04 07:00:00,1.1318236881068742
2015-07-04 08:00:00,1.1559126242779907
2015-07-04 09:00:00,1.2163645994133019
2015-07-04 10:00:00,1.4228849062283806
2015-07-04 11:00:00,1.4482476243781923
2015-07-04 12:00:00,1.4976401340590486
2015-07-04 13:00:00,1.4452293836932586
2015-07-04 14:00:00,1.4322655586168955
2015-07-04 15:00:00,1.4436357553058539
2015-07-04 16:00:00,1.337154176999961
2015-07-04 17:00:00,1.1563527257738726
2015-07-04 18:00:00,1.1501542365738964
2015-07-04 19:00:00,1.1008128655057263
2015-07-04 20:00:00,1.12173013180257
2015-07-04 21:00:00,1.1810079378356593
2015-07-04 22:00:00,1.1496729615756627
2015-07-04 23:00:00,1.1987072103237408
2015-07-05 00:00:00,1.0576021950339993
2015-07-05 01:00:00,1.0816999319751037
2015-07-05 02:00:00,1.0839892418212043
2015-07-05 03:00:00,1.08615016327674
2015-07-05 04:00:00,1.038501900695672
2015-07-05 05:00:00,1.0445624486552378
2015-07-05 06:00:00,1.013884666858489
2015-07-05 07:00:00,1.1684056066226285
2015-07-05 08:00:00,1.153755747561341
2015-07-05 09:00:00,1.2822368073552093
2015-07-05 10:00:00,1.4916682122660858
2015-07-05 11:00:00,1.4181603707223902
2015-07-05 12:00:00,1.458401044530591
2015-07-05 13:00:00,1.4708058889653541
2015-07-05 14:00:00,1.4423146124375485
2015-07-05 15:00:00,1.4772879153566638
2015-07-05 16:00:00,1.3686879886124759
2015-07-05 17:00:00,1.1688167929739102
2015-07-05 18:00:00,1.1457129915311386
2015-07-05 19:00:00,1.1570299858778264
2015-07-05 20:00:00,1.1298014875024411
2015-07-05 21:00:00,1.1387765885273975
2015-07-05 22:00:00,1.1061403115185633
2015-07-05 23:00:00,1.1679978138571618
2015-07-06 00:00:00,1.8547043925437312
2015-07-06 01:00:00,1.9694826831155055
2015-07-06 02:00:00,1.8337243611898018
2015-07-06 03:00:00,1.800605041507503
2015-07-06 04:00:00,1.9594472674574526
2015-07-06 05:00:00,1.8815455249280055
2015-07-06 06:00:00,1.8489705004032153
2015-07-06 07:00:00,1.992463308881939
2015-07-06 08:00:00,2.036777618619665
2015-07-06 09:00:00,2.2368938178858526
2015-07-06 10:00:00,2.5468709870939574
2015-07-06 11:00:00,2.547834842695045
2015-07-06 12:00:00,2.580046948967651
2015-07-06 13:00:00,2.527460114454705
2015-07-06 14:00:00,2.715485201609102
2015-07-06 15:00:00,2.6516558053115826
2015-07-06 16:00:00,2.4517271765601136
2015-07-06 17:00:00,2.078150754674813
2015-07-06 18:00:00,1.9972613922806601
2015-07-06 19:00:00,2.1547066312743723
2015-07-06 20:00:00,2.1793335754083105
2015-07-06 21:00:00,2.0927852450974744
2015-07-06 22:00:00,2.1076564947999503
2015-07-06 23:00:00,1.9984814688692456
2015-07-07 00:00:00,1.97987181750448
2015-07-07 01:00:00,1.8732916012951826
2015-07-07 02:00:00,1.9609745299107846
2015-07-07 03:00:00,1.9751299151038848
2015-07-07 04:00:00,1.929584924029935
2015-07-07 05:00:00,1.9796236944740158
2015-07-07 06:00:00,1.8414001347320534
2015-07-07 07:00:00,2.171430037883456
2015-07-07 08:00:00,2.1774151197670246
2015-07-07 09:00:00,2.186874515318049
2015-07-07 10:00:00,2.5733461850043815
2015-07-07 11:00:00,2.6354464305510756
2015-07-07 12:00:00,2.6305868751078054
2015-07-07 13:00:00,2.6097791630286764
2015-07-07 14:00:00,2.6133794578184335
2015-07-07 15:00:00,2.550018919871665
2015-07-07 16:00:00,2.4865346476500263
2015-07-07 17:00:00,2.1656888520829245
2015-07-07 18:00:00,2.001730558448193
2015-07-07 19:00:00,2.142854503897269
2015-07-07 20:00:00,2.0674408367756096
2015-07-07 21:00:00,2.1632511092807802
2015-07-07 22:00:00,2.0911821926715994
2015-07-07 23:00:00,2.1129581676130327
2015-07-08 00:00:00,1.8674689841743042
2015-07-08 01:00:00,1.963074607241252
2015-07-08 02:00:00,1.963443791889953
2015-07-08 03:00:00,1.8246240324950997
2015-07-08 04:00:00,1.866666632150588
2015-07-08 05:00:00,1.8290056949653357
2015-07-08 06:00:00,1.90172502036254
2015-07-08 07:00:00,2.1483537231931407
2015-07-08 08:00:00,2.1185342427775584
2015-07-08 09:00:00,2.161965499105134
2015-07-08 10:00:00,2.6844141582271437
2015-07-08 11:00:00,2.6970403785189587
2015-07-08 12:00:00,2.570945324702435
2015-07-08 13:00:00,2.6499030558901344
2015-07-08 14:00:00,2.5759290398402412
2015-07-08 15:00:00,2.598652578133805
2015-07-08 16:00:00,2.430185094419444
2015-07-08 17:00:00,1.9880207005974853
2015-07-08 18:00:00,2.132351095797036
2015-07-08 19:00:00,2.0638091964437444
2015-07-08 20:00:00,2.1256820364387785
2015-07-08 21:00:00,2.0842502864981314
2015-07-08 22:00:00,2.0110090403075946
2015-07-08 23:00:00,2.1525133542585784
2015-07-09 00:00:00,1.8773043787532178
2015-07-09 01:00:00,1.9775001799629528
2015-07-09 02:00:00,1.890382272961209
2015-07-09 03:00:00,1.9675138895729853
2015-07-09 04:00:00,1.9624754342211719
2015-07-09 05:00:00,1.8731022689377437
2015-07-09 06:00:00,1.9505270264849506
2015-07-09 07:00:00,2.0389816651416472
2015-07-09 08:00:00,2.098316932597267
2015-07-09 09:00:00,2.217061440382815
2015-07-09 10:00:00,2.6694708509869147
2015-07-09 11:00:00,2.712125214320454
2015-07-09 12:00:00,2.613611192459989
2015-07-09 13:00:00,2.605473073229992
2015-07-09 14:00:00,2.7198478243073776
2015-07-09 15:00:00,2.5710353804303856
2015-07-09 16:00:00,2.4289762755024893
2015-07-09 17:00:00,2.044655256040147
2015-07-09 18:00:00,1.9963931516900044
2015-07-09 19:00:00,2.11813583971395
2015-07-09 20:00:00,2.157687026885293
2015-07-09 21:00:00,2.0267572832755043
2015-07-09 22:00:00,2.0648030051488044
2015-07-09 23:00:00,2.0265091624712905
2015-07-10 00:00:00,1.9189819602168432
2015-07-10 01:00:00,1.9895585879939828
2015-07-10 02:00:00,1.8492821499146286
2015-07-10 03:00:00,1.9244994311923844
2015-07-10 04:00:00,1.982010199108224
2015-07-10 05:00:00,1.9734731945774944
2015-07-10 06:00:00,1.8899872846595935
2015-07-10 07:00:00,2.144077379229157
2015-07-10 08:00:00,2.09791443471184
2015-07-10 09:00:00,2.2792420489707164
2015-07-10 10:00:00,2.713723207660943
2015-07-10 11:00:00,2.5716926350781275
2015-07-10 12:00:00,2.640571289642259
2015-07-10 13:00:00,2.5659708391916953
2015-07-10 14:00:00,2.5791083843128266
2015-07-10 15:00:00,2.7001613487387126
2015-07-10 16:00:00,2.504913466816393
2015-07-10 17:00:00,1.9948983604210904
2015-07-10 18:00:00,2.087605890202966
2015-07-10 19:00:00,2.1151494974095546
2015-07-10 20:00:00,2.060211875998098
2015-07-10 21:00:00,2.0194939532159966
2015-07-10 22:00:00,2.1310941101790153
2015-07-10 23:00:00,1.9904948795905286
2015-07-11 00:00:00,1.0044095723092197
2015-07-11 01:00:00,1.0988065962889753
2015-07-11 02:00:00,1.0307873083217525
2015-07-11 03:00:00,1.0554668684877242
2015-07-11 04:00:00,1.0442185937095085
2015-07-11 05:00:00,1.031233803478242
2015-07-11 06:00:00,1.0825952822063527
2015-07-11 07:00:00,1.1182616605314932
2015-07-11 08:00:00,1.1637312868382397
2015-07-11 09:00:00,1.2417512351728504
2015-07-11 10:00:00,1.4043923817246433
2015-07-11 11:00:00,1.4318338712179128
2015-07-11 12:00:00,1.4833431982779057
2015-07-11 13:00:00,1.490382445933815
2015-07-11 14:00:00,1.4105343988517003
2015-07-11 15:00:00,1.4611957571530303
2015-07-11 16:00:00,1.3171125199367215
2015-07-11 17:00:00,1.1861411550910503
2015-07-11 18:00:00,1.1600628300555165
2015-07-11 19:00:00,1.1729985848894937
2015-07-11 20:00:00,1.1863667873469335
2015-07-11 21:00:00,1.1895821862125375
2015-07-11 22:00:00,1.1176618151289548
2015-07-11 23:00:00,1.192564002668403
2015-07-12 00:00:00,1.087681580764782
2015-07-12 01:00:00,1.0045037688585716
2015-07-12 02:00:00,1.0964422364735358
2015-07-12 03:00:00,1.09544466448817
2015-07-12 04:00:00,1.0217563126063909
2015-07-12 05:00:00,1.0550145789350884
2015-07-12 06:00:00,1.018345151498239
2015-07-12 07:00:00,1.1073424820902418
2015-07-12 08:00:00,1.1030452041965952
2015-07-12 09:00:00,1.227849308400921
2015-07-12 10:00:00,1.4934345297761817
2015-07-12 11:00:00,1.4074302838397654
2015-07-12 12:00:00,1.4606445500587133
2015-07-12 13:00:00,1.4310952609572283
2015-07-12 14:00:00,1.4052780288599909
2015-07-12 15:00:00,1.4587373919367914
2015-07-12 16:00:00,1.348878871687141
2015-07-12 17:00:00,1.1439969804187093
2015-07-12 18:00:00,1.1697697530768854
2015-07-12 19:00:00,1.1692687805485846
2015-07-12 20:00:00,1.1474192958809224
2015-07-12 21:00:00,1.199595588528145
2015-07-12 22:00:00,1.1891892283339855
2015-07-12 23:00:00,1.1139789698380569
2015-07-13 00:00:00,1.986430629867517
2015-07-13 01:00:00,1.9715049007916452
2015-07-13 02:00:00,1.9351216356426826
2015-07-13 03:00:00,1.9550136668083824
2015-07-13 04:00:00,1.8685556924902926
2015-07-13 05:00:00,1.9995889683149815
2015-07-13 06:00:00,1.8904930440287795
2015-07-13 07:00:00,2.1039010190797742
2015-07-13 08:00:00,2.0814180220660563
2015-07-13 09:00:00,2.270731991927379
2015-07-13 10:00:00,2.532805893936072
2015-07-13 11:00:00,2.5348470127706237
2015-07-13 12:00:00,2.5397817028021414
2015-07-13 13:00:00,2.638619999501359
2015-07-13 14:00:00,2.5301820885644895
2015-07-13 15:00:00,2.5979022835749723
2015-07-13 16:00:00,2.450456329439084
2015-07-13 17:00:00,2.090404699683807
2015-07-13 18:00:00,2.003446005472449
2015-07-13 19:00:00,2.145058376673958
2015-07-13 20:00:00,2.1300724406146045
2015-07-13 21:00:00,2.086437640532955
2015-07-13 22:00:00,2.032827674424733
2015-07-13 23:00:00,2.0436313601699774
2015-07-14 00:00:00,1.9439383512681323
2015-07-14 01:00:00,1.8309379151479683
2015-07-14 02:00:00,1.9436383394744516
2015-07-14 03:00:00,1.8993839497131557
2015-07-14 04:00:00,1.8723814546772068
2015-07-14 05:00:00,1.9113251054008034
2015-07-14 06:00:00,1.9873044077717321
2015-07-14 07:00:00,1.9940439330590622
2015-07-14 08:00:00,2.069314158254817
2015-07-14 09:00:00,2.297349523672924
2015-07-14 10:00:00,2.684006690168701
2015-07-14 11:00:00,2.5661603665736026
2015-07-14 12:00:00,2.607592200357339
2015-07-14 13:00:00,2.6833418330480456
2015-07-14 14:00:00,2.5905508957397645
2015-07-14 15:00:00,2.615727523887727
2015-07-14 16:00:00,2.466284544580388
2015-07-14 17:00:00,2.035464997943679
2015-07-14 18:00:00,2.0042274092598573
2015-07-14 19:00:00,2.0821502225909585
2015-07-14 20:00:00,1.9959618497845468
2015-07-14 21:00:00,2.1173900792226124
2015-07-14 22:00:00,2.106447448337468
2015-07-14 23:00:00,2.013422281820217
2015-07-15 00:00:00,1.8711091134630635
2015-07-15 01:00:00,1.9127407610412006
2015-07-15 02:00:00,1.8176415736708327
2015-07-15 03:00:00,1.8008716561575795
2015-07-15 04:00:00,1.8772542551117593
2015-07-15 05:00:00,1.8178145913336705
2015-07-15 06:00:00,1.8458160038253013
2015-07-15 07:00:00,2.047721978062572
2015-07-15 08:00:00,2.161900108150202
2015-07-15 09:00:00,2.2028942924492396
2015-07-15 10:00:00,2.622862555933037
2015-07-15 11:00:00,2.6254822859467497
2015-07-15 12:00:00,2.582980723529451
2015-07-15 13:00:00,2.539096612903285
2015-07-15 14:00:00,2.7003750649752605
2015-07-15 15:00:00,2.5778683513041236
2015-07-15 16:00:00,2.528677980366438
2015-07-15 17:00:00,2.0287089106034073
2015-07-15 18:00:00,2.1381548905171037
2015-07-15 19:00:00,2.063408216898864
2015-07-15 20:00:00,2.030580976400438
2015-07-15 21:00:00,2.039059472303169
2015-07-15 22:00:00,2.1225675887722293
2015-07-15 23:00:00,2.1180924655149056
2015-07-16 00:00:00,1.8684627867490584
2015-07-16 01:00:00,1.9585336047637791
2015-07-16 02:00:00,1.9930024070452925
2015-07-16 03:00:00,1.962198584617932
2015-07-16 04:00:00,1.8777745627595932
2015-07-16 05:00:00,1.8644289694521423
2015-07-16 06:00:00,1.988010218144462
2015-07-16 07:00:00,2.1502092462735494
2015-07-16 08:00:00,2.168657942428913
2015-07-16 09:00:00,2.219408677689314
2015-07-16 10:00:00,2.5329465817578534
2015-07-16 11:00:00,2.6862360398743808
2015-07-16 12:00:00,2.7109759494157784
2015-07-16 13:00:00,2.570077082710891
2015-07-16 14:00:00,2.599131776711705
2015-07-16 15:00:00,2.669430428558631
2015-07-16 16:00:00,2.3711822104247373
2015-07-16 17:00:00,2.127478245593105
2015-07-16 18:00:00,2.1358091683683824
2015-07-16 19:00:00,2.0522494121686923
2015-07-16 20:00:00,2.0814089350282075
2015-07-16 21:00:00,2.137557261460783
2015-07-16 22:00:00,2.0867429316634425
2015-07-16 23:00:00,2.1050180458991457
2015-07-17 00:00:00,1.8699610922618044
2015-07-17 01:00:00,1.834878851923179
2015-07-17 02:00:00,1.9891778469727364
2015-07-17 03:00:00,1.8752598730209942
2015-07-17 04:00:00,1.8356642453203564
2015-07-17 05:00:00,1.8487822751472003
2015-07-17 06:00:00,1.8653490856097568
2015-07-17 07:00:00,2.0870000545175276
2015-07-17 08:00:00,2.1158976139570935
2015-07-17 09:00:00,2.1634687718405545
2015-07-17 10:00:00,2.520903567166482
2015-07-17 11:00:00,2.522016177359907
2015-07-17 12:00:00,2.62187994414567
2015-07-17 13:00:00,2.612990818318194
