,value
2019-01-06 04:00:00,1.0288664030339731
2019-01-06 05:00:00,1.099395285368314
2019-01-06 06:00:00,1.0838120747423041
2019-01-06 07:00:00,1.1842866191035868
2019-01-06 08:00:00,1.1062146671253472
2019-01-06 09:00:00,1.2466728942545435
2019-01-06 10:00:00,1.4289525909041914
2019-01-06 11:00:00,1.4733978163028985
2019-01-06 12:00:00,1.4821462167301052
2019-01-06 13:00:00,1.4402997357080491
2019-01-06 14:00:00,1.4715581802782816
2019-01-06 15:00:00,1.4109363199610843
2019-01-06 16:00:00,1.3040526398057428
2019-01-06 17:00:00,1.164776466263184
2019-01-06 18:00:00,1.1986746955606928
2019-01-06 19:00:00,1.1487862916886553
2019-01-06 20:00:00,1.18575858863993
2019-01-06 21:00:00,1.1981480523816077
2019-01-06 22:00:00,1.1477002545159563
2019-01-06 23:00:00,1.1053713898978255
2019-01-07 00:00:00,1.9975527992181
2019-01-07 01:00:00,1.9646992666884642
2019-01-07 02:00:00,1.8997813828873031
2019-01-07 03:00:00,1.8979041110551427
2019-01-07 04:00:00,1.9236643230806538
2019-01-07 05:00:00,1.9199597512059579
2019-01-07 06:00:00,1.8464917577831916
2019-01-07 07:00:00,2.0601098443948436
2019-01-07 08:00:00,2.156587645764372
2019-01-07 09:00:00,2.3410574427269664
2019-01-07 10:00:00,2.718929384684168
2019-01-07 11:00:00,2.682297106506388
2019-01-07 12:00:00,2.6893051441405453
2019-01-07 13:00:00,2.6927320175380087
2019-01-07 14:00:00,2.633262355418733
2019-01-07 15:00:00,2.628072419709988
2019-01-07 16:00:00,2.5361106526217343
2019-01-07 17:00:00,2.0837143379212906
2019-01-07 18:00:00,2.069767084121752
2019-01-07 19:00:00,2.0092700317371515
2019-01-07 20:00:00,2.1605230200763925
2019-01-07 21:00:00,2.077767325847385
2019-01-07 22:00:00,2.016078667235753
2019-01-07 23:00:00,2.102558863496495
2019-01-08 00:00:00,1.9109664176414545
2019-01-08 01:00:00,1.853307702373852
2019-01-08 02:00:00,1.9805947938769892
2019-01-08 03:00:00,1.9305030585515555
2019-01-08 04:00:00,1.8648838483989394
2019-01-08 05:00:00,1.9986928198374898
2019-01-08 06:00:00,1.9490370147416554
2019-01-08 07:00:00,1.9983434790786956
2019-01-08 08:00:00,2.10340557924362
2019-01-08 09:00:00,2.2845492076354685
2019-01-08 10:00:00,2.660884052372741
2019-01-08 11:00:00,2.6785809776433904
2019-01-08 12:00:00,2.6472532409437055
2019-01-08 13:00:00,2.6379114501416763
2019-01-08 14:00:00,2.5499530280229217
2019-01-08 15:00:00,2.712221959168411
2019-01-08 16:00:00,2.485087339517502
2019-01-08 17:00:00,2.1122154895198673
2019-01-08 18:00:00,2.178304044454287
2019-01-08 19:00:00,2.045168877054811
2019-01-08 20:00:00,2.032355632394746
2019-01-08 21:00:00,2.153586493758905
2019-01-08 22:00:00,2.0596054404643693
2019-01-08 23:00:00,2.0527776344880424
2019-01-09 00:00:00,1.9297585997339062
2019-01-09 01:00:00,1.9346046222758642
2019-01-09 02:00:00,1.8658176668914754
2019-01-09 03:00:00,1.882322304518257
2019-01-09 04:00:00,1.9271636162399368
2019-01-09 05:00:00,1.9566445727387145
2019-01-09 06:00:00,1.831319092819938
2019-01-09 07:00:00,2.0366182678249687
2019-01-09 08:00:00,2.1216779221647832
2019-01-09 09:00:00,2.2529881377511165
2019-01-09 10:00:00,2.6423523275941654
2019-01-09 11:00:00,2.6970719190557246
2019-01-09 12:00:00,2.6669807317991547
2019-01-09 13:00:00,2.5595405845289942
2019-01-09 14:00:00,2.6175019070325454
2019-01-09 15:00:00,2.6651702073987518
2019-01-09 16:00:00,2.506858649131549
2019-01-09 17:00:00,2.1202322802275155
2019-01-09 18:00:00,2.1256641437182324
2019-01-09 19:00:00,2.0465263407856855
2019-01-09 20:00:00,1.9944967641728282
2019-01-09 21:00:00,2.0761183151341767
2019-01-09 22:00:00,2.0132071107957206
2019-01-09 23:00:00,2.1247711298427396
2019-01-10 00:00:00,1.8614830207193283
2019-01-10 01:00:00,1.8373170174270799
2019-01-10 02:00:00,1.8446074933971945
2019-01-10 03:00:00,1.8608933089853135
2019-01-10 04:00:00,1.9700677040285877
2019-01-10 05:00:00,1.8227325838579722
2019-01-10 06:00:00,1.8518458315644228
2019-01-10 07:00:00,2.158877050554396
2019-01-10 08:00:00,2.0407052732242392
2019-01-10 09:00:00,2.3142999664677144
2019-01-10 10:00:00,2.5535307505015346
2019-01-10 11:00:00,2.535492634369334
2019-01-10 12:00:00,2.586752679410363
2019-01-10 13:00:00,2.6821241578853043
2019-01-10 14:00:00,2.6778462946393944
2019-01-10 15:00:00,2.610592629288262
2019-01-10 16:00:00,2.4535764808747755
2019-01-10 17:00:00,2.134072784201667
2019-01-10 18:00:00,2.1792678329351203
2019-01-10 19:00:00,2.161110182373767
2019-01-10 20:00:00,2.083562838674815
2019-01-10 21:00:00,2.0380703547554004
2019-01-10 22:00:00,2.002637573222634
2019-01-10 23:00:00,2.02909504227301
2019-01-11 00:00:00,1.8252386263549314
2019-01-11 01:00:00,1.8123964457119102
2019-01-11 02:00:00,1.856082771697147
2019-01-11 03:00:00,1.8453399479338854
2019-01-11 04:00:00,1.9512934836690772
2019-01-11 05:00:00,1.8601451507243634
2019-01-11 06:00:00,1.8957490371846655
2019-01-11 07:00:00,2.01363155888747
2019-01-11 08:00:00,2.024603413292164
2019-01-11 09:00:00,2.2092622521719614
2019-01-11 10:00:00,2.6575447956570297
2019-01-11 11:00:00,2.5834334053979227
2019-01-11 12:00:00,2.6608984762262864
2019-01-11 13:00:00,2.581629412193168
2019-01-11 14:00:00,2.5314742326868367
2019-01-11 15:00:00,2.7077445811180083
2019-01-11 16:00:00,2.3580337210543343
2019-01-11 17:00:00,2.149388679946544
2019-01-11 18:00:00,2.110798561801379
2019-01-11 19:00:00,2.022467306964506
2019-01-11 20:00:00,2.030404581761494
2019-01-11 21:00:00,2.12297848498611
2019-01-11 22:00:00,1.99715427670977
2019-01-11 23:00:00,2.1184448445277093
2019-01-12 00:00:00,1.0005364408985198
2019-01-12 01:00:00,1.087348535835503
2019-01-12 02:00:00,1.0245955973347958
2019-01-12 03:00:00,1.0752208331094375
2019-01-12 04:00:00,1.0271863514213229
2019-01-12 05:00:00,1.017887452685545
2019-01-12 06:00:00,1.0625301843945691
2019-01-12 07:00:00,1.155226636627055
2019-01-12 08:00:00,1.1296100871223245
2019-01-12 09:00:00,1.2766305189586178
2019-01-12 10:00:00,1.4538914101623859
2019-01-12 11:00:00,1.4983397774740008
2019-01-12 12:00:00,1.4752287758351883
2019-01-12 13:00:00,1.4515352943210436
2019-01-12 14:00:00,1.446216016493705
2019-01-12 15:00:00,1.4872341618696185
2019-01-12 16:00:00,1.3696511820493626
2019-01-12 17:00:00,1.1212227746598729
2019-01-12 18:00:00,1.1368286541230888
2019-01-12 19:00:00,1.1250982045146563
2019-01-12 20:00:00,1.1262663769060135
2019-01-12 21:00:00,1.1285051710023528
2019-01-12 22:00:00,1.1467492053471073
2019-01-12 23:00:00,1.1300655571835074
2019-01-13 00:00:00,1.033117419822773
2019-01-13 01:00:00,1.0980273677273682
2019-01-13 02:00:00,1.0516124701962077
2019-01-13 03:00:00,1.0040254003910896
2019-01-13 04:00:00,1.0430429452403385
2019-01-13 05:00:00,1.0643750878780966
2019-01-13 06:00:00,1.0762801453854498
2019-01-13 07:00:00,1.165835897882346
2019-01-13 08:00:00,1.1950265354942324
2019-01-13 09:00:00,1.206315537927363
2019-01-13 10:00:00,1.4161495070204486
2019-01-13 11:00:00,1.4408778984248114
2019-01-13 12:00:00,1.442898238615407
2019-01-13 13:00:00,1.4501876476921949
2019-01-13 14:00:00,1.4538570412524874
2019-01-13 15:00:00,1.423565899588483
2019-01-13 16:00:00,1.3448139580348542
2019-01-13 17:00:00,1.1577355033526895
2019-01-13 18:00:00,1.1599180765862938
2019-01-13 19:00:00,1.1015017310216533
2019-01-13 20:00:00,1.108222856161011
2019-01-13 21:00:00,1.1812106202788253
2019-01-13 22:00:00,1.1854567867612
2019-01-13 23:00:00,1.1186085224994946
2019-01-14 00:00:00,1.8047827885363663
2019-01-14 01:00:00,1.8284536428942346
2019-01-14 02:00:00,1.9410022033846295
2019-01-14 03:00:00,1.893896344386725
2019-01-14 04:00:00,1.918727464142175
2019-01-14 05:00:00,1.8305617653480912
2019-01-14 06:00:00,1.8916429868398807
2019-01-14 07:00:00,1.98959878570695
2019-01-14 08:00:00,2.090093224633653
2019-01-14 09:00:00,2.355890423416055
2019-01-14 10:00:00,2.6333433782857276
2019-01-14 11:00:00,2.5340102427149427
2019-01-14 12:00:00,2.629782476654375
2019-01-14 13:00:00,2.5665065092359414
2019-01-14 14:00:00,2.7001807265015865
2019-01-14 15:00:00,2.595312427282347
2019-01-14 16:00:00,2.530240070679422
2019-01-14 17:00:00,2.137477878818881
2019-01-14 18:00:00,2.0719580475192547
2019-01-14 19:00:00,2.1478427623632106
2019-01-14 20:00:00,2.0666772215707114
2019-01-14 21:00:00,1.991382367837094
2019-01-14 22:00:00,1.9881731488700396
2019-01-14 23:00:00,2.0877456670432384
2019-01-15 00:00:00,1.9277965334271001
2019-01-15 01:00:00,1.8988290782212685
2019-01-15 02:00:00,1.9883284763773947
2019-01-15 03:00:00,1.9990301952865903
2019-01-15 04:00:00,1.9195878314047723
2019-01-15 05:00:00,1.8400753939681662
2019-01-15 06:00:00,1.8660940705680749
2019-01-15 07:00:00,2.01747538893973
2019-01-15 08:00:00,2.0817151735144637
2019-01-15 09:00:00,2.2648738330614346
2019-01-15 10:00:00,2.52218294681733
2019-01-15 11:00:00,2.6318437817040703
2019-01-15 12:00:00,2.568613921432607
2019-01-15 13:00:00,2.5622761254929274
2019-01-15 14:00:00,2.683822800528219
2019-01-15 15:00:00,2.621602430273122
2019-01-15 16:00:00,2.5037576596390263
2019-01-15 17:00:00,2.0935314689587994
2019-01-15 18:00:00,2.112721617920517
2019-01-15 19:00:00,1.989765893860585
2019-01-15 20:00:00,2.0495409102794353
2019-01-15 21:00:00,2.0258276881229635
2019-01-15 22:00:00,2.0058952811169966
2019-01-15 23:00:00,2.076297856889054
2019-01-16 00:00:00,1.828336252522627
2019-01-16 01:00:00,1.9016433173247547
2019-01-16 02:00:00,1.9760703472861718
2019-01-16 03:00:00,1.8332731490448335
2019-01-16 04:00:00,1.8513150417783006
2019-01-16 05:00:00,1.983717351697237
2019-01-16 06:00:00,1.8955230302064316
2019-01-16 07:00:00,2.1787909751727565
2019-01-16 08:00:00,2.0239023485051746
2019-01-16 09:00:00,2.202616229416215
2019-01-16 10:00:00,2.6244491761155393
2019-01-16 11:00:00,2.65217660500691
2019-01-16 12:00:00,2.623623416326116
2019-01-16 13:00:00,2.681269129848838
2019-01-16 14:00:00,2.5672158588141305
2019-01-16 15:00:00,2.703123119039111
2019-01-16 16:00:00,2.457154950230326
2019-01-16 17:00:00,2.0187124731127573
2019-01-16 18:00:00,2.14189109377732
2019-01-16 19:00:00,2.036350991414516
2019-01-16 20:00:00,2.1036592246972505
2019-01-16 21:00:00,1.9856305935500698
2019-01-16 22:00:00,2.1390221627725188
2019-01-16 23:00:00,2.034977264448454
2019-01-17 00:00:00,1.9966713640523348
2019-01-17 01:00:00,1.9174096539195635
2019-01-17 02:00:00,1.9550827964018098
2019-01-17 03:00:00,1.9298100700400862
2019-01-17 04:00:00,1.88939130601453
2019-01-17 05:00:00,1.8239484089163327
2019-01-17 06:00:00,1.9335692348047722
2019-01-17 07:00:00,2.1470107871169772
2019-01-17 08:00:00,2.1600894630463094
2019-01-17 09:00:00,2.177685450303805
2019-01-17 10:00:00,2.6592470444751837
2019-01-17 11:00:00,2.6442393243367905
2019-01-17 12:00:00,2.6600396256016756
2019-01-17 13:00:00,2.6474143982371965
2019-01-17 14:00:00,2.5757460052088246
2019-01-17 15:00:00,2.6358542687343447
2019-01-17 16:00:00,2.525898084452081
2019-01-17 17:00:00,2.007356376870868
2019-01-17 18:00:00,2.113310780215219
2019-01-17 19:00:00,2.098268333994159
2019-01-17 20:00:00,2.15517203464644
2019-01-17 21:00:00,2.0102149616623572
2019-01-17 22:00:00,2.1632201893258185
2019-01-17 23:00:00,2.1592067674115265
2019-01-18 00:00:00,1.8751920782903246
2019-01-18 01:00:00,1.952079641971872
2019-01-18 02:00:00,1.879352844014226
2019-01-18 03:00:00,1.8702425423832736
2019-01-18 04:00:00,1.9709379242895997
2019-01-18 05:00:00,1.8729577883745054
2019-01-18 06:00:00,1.982326763172017
2019-01-18 07:00:00,2.049630060940669
2019-01-18 08:00:00,2.1296260896154893
2019-01-18 09:00:00,2.299415642611146
2019-01-18 10:00:00,2.691471678827723
2019-01-18 11:00:00,2.587494664494193
2019-01-18 12:00:00,2.656347439788379
2019-01-18 13:00:00,2.529428778818228
2019-01-18 14:00:00,2.613811561501788
2019-01-18 15:00:00,2.5234350373337437
2019-01-18 16:00:00,2.4891953868402785
2019-01-18 17:00:00,2.099089213155211
2019-01-18 18:00:00,2.079225189288609
2019-01-18 19:00:00,1.998310247509797
2019-01-18 20:00:00,1.9918177253179155
2019-01-18 21:00:00,2.083957259262971
2019-01-18 22:00:00,2.086423353770945
2019-01-18 23:00:00,2.1562596846997493
2019-01-19 00:00:00,1.0080817606292887
2019-01-19 01:00:00,1.0827626488506608
2019-01-19 02:00:00,1.0119818251243589
2019-01-19 03:00:00,1.0433839141708923
2019-01-19 04:00:00,1.0166437411789366
2019-01-19 05:00:00,1.0586849516403887
2019-01-19 06:00:00,1.037042116532577
2019-01-19 07:00:00,1.170791824818438
2019-01-19 08:00:00,1.154059822467523
2019-01-19 09:00:00,1.221759521008098
2019-01-19 10:00:00,1.4274776162279328
2019-01-19 11:00:00,1.4405974971316755
2019-01-19 12:00:00,1.4215253001178791
2019-01-19 13:00:00,1.4073769844183603
2019-01-19 14:00:00,1.4406023565512855
2019-01-19 15:00:00,1.4918602247397854
2019-01-19 16:00:00,1.3883750566990583
2019-01-19 17:00:00,1.1569229195271906
2019-01-19 18:00:00,1.1495131367925757
2019-01-19 19:00:00,1.1776869714630214
2019-01-19 20:00:00,1.115331854107728
2019-01-19 21:00:00,1.1797689756814311
2019-01-19 22:00:00,1.1473989253445203
2019-01-19 23:00:00,1.1556192019322515
2019-01-20 00:00:00,1.0364640139112924
2019-01-20 01:00:00,1.034647172349853
2019-01-20 02:00:00,1.0586409525685123
2019-01-20 03:00:00,1.0992286776272588
2019-01-20 04:00:00,1.0063228578849315
2019-01-20 05:00:00,1.0902684402136016
2019-01-20 06:00:00,1.0700034955154853
2019-01-20 07:00:00,1.1566934415288288
2019-01-20 08:00:00,1.1782617543363996
2019-01-20 09:00:00,1.2943672652622136
2019-01-20 10:00:00,1.467293299909268
2019-01-20 11:00:00,1.4973027715865421
2019-01-20 12:00:00,1.4453345097116692
2019-01-20 13:00:00,1.452444516695121
2019-01-20 14:00:00,1.465585069581823
2019-01-20 15:00:00,1.466387929246561
2019-01-20 16:00:00,1.3020110893097523
2019-01-20 17:00:00,1.1546703356405912
2019-01-20 18:00:00,1.1166807821919675
2019-01-20 19:00:00,1.1904866122805076
2019-01-20 20:00:00,1.1203950213912655
2019-01-20 21:00:00,1.138727826841159
2019-01-20 22:00:00,1.1290281173224332
2019-01-20 23:00:00,1.154699753897947
2019-01-21 00:00:00,1.836467264118262
2019-01-21 01:00:00,1.954639790246904
2019-01-21 02:00:00,1.9485364382964858
2019-01-21 03:00:00,1.8845963045195682
2019-01-21 04:00:00,1.9535660260281325
2019-01-21 05:00:00,1.8766053489867338
2019-01-21 06:00:00,1.922189067568425
2019-01-21 07:00:00,2.1337374281207806
2019-01-21 08:00:00,2.1622394558216196
2019-01-21 09:00:00,2.1743658377812833
2019-01-21 10:00:00,2.6953379950015584
2019-01-21 11:00:00,2.633380590777413
2019-01-21 12:00:00,2.5545665118933423
2019-01-21 13:00:00,2.54851616317367
2019-01-21 14:00:00,2.65364644349017
2019-01-21 15:00:00,2.665935760270038
2019-01-21 16:00:00,2.430377972105253
2019-01-21 17:00:00,2.1528962406903287
2019-01-21 18:00:00,2.1769038151572673
2019-01-21 19:00:00,2.15493359821091
2019-01-21 20:00:00,2.0248644508172
2019-01-21 21:00:00,2.141953789291153
2019-01-21 22:00:00,2.0777012626536444
2019-01-21 23:00:00,2.0035566517544345
2019-01-22 00:00:00,1.8148312938337998
2019-01-22 01:00:00,1.9493417957919628
2019-01-22 02:00:00,1.864263292033887
2019-01-22 03:00:00,1.813097122096757
2019-01-22 04:00:00,1.8446605913094498
2019-01-22 05:00:00,1.8488108104856058
2019-01-22 06:00:00,1.8519221982956817
2019-01-22 07:00:00,2.1745576069619506
2019-01-22 08:00:00,1.9946616776312942
2019-01-22 09:00:00,2.354518776700575
2019-01-22 10:00:00,2.6706832409157606
2019-01-22 11:00:00,2.623793525294196
2019-01-22 12:00:00,2.6481310498775694
2019-01-22 13:00:00,2.631208774773416
2019-01-22 14:00:00,2.585290062804047
2019-01-22 15:00:00,2.613549767238359
2019-01-22 16:00:00,2.4850486452821916
2019-01-22 17:00:00,2.093441990315721
2019-01-22 18:00:00,2.1104962010303656
2019-01-22 19:00:00,2.1614770385831648
2019-01-22 20:00:00,2.146732752568626
2019-01-22 21:00:00,2.1721609115072056
2019-01-22 22:00:00,2.0701499562391246
2019-01-22 23:00:00,2.167776238650296
2019-01-23 00:00:00,1.9979961513483007
2019-01-23 01:00:00,1.8627333209638302
2019-01-23 02:00:00,1.901602220486394
2019-01-23 03:00:00,1.9993865526793693
2019-01-23 04:00:00,1.9029223477841664
2019-01-23 05:00:00,1.8319891071456689
2019-01-23 06:00:00,1.9160761970211784
2019-01-23 07:00:00,2.155529576124721
2019-01-23 08:00:00,2.0626791391716135
2019-01-23 09:00:00,2.1957100570539296
2019-01-23 10:00:00,2.554182646684979
2019-01-23 11:00:00,2.7127345037600454
2019-01-23 12:00:00,2.5888400032647243
2019-01-23 13:00:00,2.581084428938352
2019-01-23 14:00:00,2.598975364970093
2019-01-23 15:00:00,2.692061792924346
2019-01-23 16:00:00,2.3553576051555254
2019-01-23 17:00:00,2.067162421195863
2019-01-23 18:00:00,2.09395654615484
2019-01-23 19:00:00,1.9834073706383772
2019-01-23 20:00:00,2.0407431491779655
2019-01-23 21:00:00,2.1084731807407846
2019-01-23 22:00:00,2.1435748805248553
2019-01-23 23:00:00,2.119106759028677
2019-01-24 00:00:00,1.9383076477952006
2019-01-24 01:00:00,1.811068938737271
2019-01-24 02:00:00,1.8154516420205518
2019-01-24 03:00:00,1.9328752131923281
2019-01-24 04:00:00,1.890307775536495
2019-01-24 05:00:00,1.931391288040226
2019-01-24 06:00:00,1.9743370953040502
2019-01-24 07:00:00,1.9983625599835844
2019-01-24 08:00:00,2.116643702547177
2019-01-24 09:00:00,2.192032237276131
2019-01-24 10:00:00,2.696963116465169
2019-01-24 11:00:00,2.554874625898199
2019-01-24 12:00:00,2.6734398685236678
2019-01-24 13:00:00,2.525687681192437
2019-01-24 14:00:00,2.651011875392702
2019-01-24 15:00:00,2.578629519665527
2019-01-24 16:00:00,2.357696663948756
2019-01-24 17:00:00,2.0265494655080762
2019-01-24 18:00:00,2.014494884809185
2019-01-24 19:00:00,1.980421493397552
2019-01-24 20:00:00,2.1414125452228934
2019-01-24 21:00:00,2.0576150956799752
2019-01-24 22:00:00,1.983011831390308
2019-01-24 23:00:00,1.990914462899969
2019-01-25 00:00:00,1.841540201477496
2019-01-25 01:00:00,1.9438995515543924
2019-01-25 02:00:00,1.8524350000095262
2019-01-25 03:00:00,1.9057181774569307
2019-01-25 04:00:00,1.858897810850714
2019-01-25 05:00:00,1.9366710164013359
2019-01-25 06:00:00,1.8183161752631107
2019-01-25 07:00:00,2.030605506200428
2019-01-25 08:00:00,2.0317792680644944
2019-01-25 09:00:00,2.2746692256534438
2019-01-25 10:00:00,2.5801495408979633
2019-01-25 11:00:00,2.671629617998352
2019-01-25 12:00:00,2.6023047934017285
2019-01-25 13:00:00,2.678321114608231
2019-01-25 14:00:00,2.610817016329098
2019-01-25 15:00:00,2.5871812068015423
2019-01-25 16:00:00,2.4011523727032174
2019-01-25 17:00:00,1.9912811137405062
2019-01-25 18:00:00,2.1662844283060623
2019-01-25 19:00:00,1.9816968041489764
2019-01-25 20:00:00,2.128984941963344
2019-01-25 21:00:00,2.1028767631636254
2019-01-25 22:00:00,2.1453132771000143
2019-01-25 23:00:00,2.0150325845947474
2019-01-26 00:00:00,1.063847221550039
2019-01-26 01:00:00,1.0914248762449377
2019-01-26 02:00:00,1.0297770022719135
2019-01-26 03:00:00,1.0279925220873494
2019-01-26 04:00:00,1.0670134573432757
2019-01-26 05:00:00,1.0201645616717276
2019-01-26 06:00:00,1.0532643770136274
2019-01-26 07:00:00,1.1151390262216367
2019-01-26 08:00:00,1.1097482725939698
2019-01-26 09:00:00,1.2428657280167759
2019-01-26 10:00:00,1.4962252753182388
2019-01-26 11:00:00,1.4651256113474338
2019-01-26 12:00:00,1.4035333105316268
2019-01-26 13:00:00,1.458809550679554
2019-01-26 14:00:00,1.4230991455385282
